	index	piece	corpus	year	chord_num	max_val	min_val	pieces_avg	corpus_year	corpus_avg	corpus_id	piece_id
421	379	n08op59-2_04	ABC	1806.0	567	11	-37	-0.2980599647266314	1809.032258064516	1.254461826078371	18	422
422	381	n09op59-3_03	ABC	1806.0	177	8	-7	0.1751412429378531	1809.032258064516	1.254461826078371	18	423
423	383	n10op74_01	ABC	1809.0	446	19	-26	1.5	1809.032258064516	1.254461826078371	18	424
424	384	n10op74_04	ABC	1809.0	322	23	-5	1.3881987577639752	1809.032258064516	1.254461826078371	18	425
425	386	n11op95_03	ABC	1810.0	364	31	-24	3.107142857142857	1809.032258064516	1.254461826078371	18	426
426	388	n12op127_02	ABC	1824.0	542	48	-11	5.830258302583026	1809.032258064516	1.254461826078371	18	427
427	397	n15op132_01	ABC	1825.0	622	20	-13	0.6045016077170418	1809.032258064516	1.254461826078371	18	428
428	398	n15op132_03	ABC	1825.0	506	23	0	2.9881422924901186	1809.032258064516	1.254461826078371	18	429
429	390	n13op130_04	ABC	1826.0	295	15	-7	0.823728813559322	1809.032258064516	1.254461826078371	18	430
430	392	n14op131_01	ABC	1826.0	334	9	-41	-2.3832335329341316	1809.032258064516	1.254461826078371	18	431
431	393	n14op131_03	ABC	1826.0	30	9	-7	2.1	1809.032258064516	1.254461826078371	18	432
432	394	n14op131_06	ABC	1826.0	68	5	-5	0.6764705882352942	1809.032258064516	1.254461826078371	18	433
433	395	n14op131_07	ABC	1826.0	522	9	-30	0.657088122605364	1809.032258064516	1.254461826078371	18	434
434	400	n16op135_03	ABC	1826.0	178	55	-4	8.724719101123595	1809.032258064516	1.254461826078371	18	435
435	237	D041menuett02a	schubert_dances	1820.0	21	6	-2	0.19047619047619047	1820.0	-0.30578866029170293	19	436
436	238	D041menuett06a	schubert_dances	1820.0	25	8	-3	0.56	1820.0	-0.30578866029170293	19	437
437	239	D145ecossaise07	schubert_dances	1820.0	17	0	-13	-3.3529411764705883	1820.0	-0.30578866029170293	19	438
438	240	D925galopp01a	schubert_dances	1820.0	29	8	0	1.3793103448275863	1820.0	-0.30578866029170293	19	439
439	354	n01	schubert_winterreise	1828.0	215	18	-24	0.6744186046511628	1828.0	1.1111292925863914	20	440
440	355	n02	schubert_winterreise	1828.0	70	9	-17	1.457142857142857	1828.0	1.1111292925863914	20	441
441	359	n03	schubert_winterreise	1828.0	141	12	-7	0.6028368794326241	1828.0	1.1111292925863914	20	442
442	362	n04	schubert_winterreise	1828.0	241	9	-38	-1.3983402489626555	1828.0	1.1111292925863914	20	443
443	365	n05	schubert_winterreise	1828.0	293	17	-17	-0.5119453924914675	1828.0	1.1111292925863914	20	444
444	370	n06	schubert_winterreise	1828.0	44	5	-7	1.0681818181818181	1828.0	1.1111292925863914	20	445
445	374	n07	schubert_winterreise	1828.0	247	27	-6	3.668016194331984	1828.0	1.1111292925863914	20	446
446	376	n08	schubert_winterreise	1828.0	353	17	0	4.096317280453258	1828.0	1.1111292925863914	20	447
447	380	n09	schubert_winterreise	1828.0	118	15	-6	0.7711864406779662	1828.0	1.1111292925863914	20	448
448	382	n10	schubert_winterreise	1828.0	105	8	-8	1.819047619047619	1828.0	1.1111292925863914	20	449
449	385	n11	schubert_winterreise	1828.0	168	8	-13	-1.7321428571428572	1828.0	1.1111292925863914	20	450
450	387	n12	schubert_winterreise	1828.0	82	9	-13	-0.25609756097560976	1828.0	1.1111292925863914	20	451
451	389	n13	schubert_winterreise	1828.0	160	15	-10	0.2625	1828.0	1.1111292925863914	20	452
452	391	n14	schubert_winterreise	1828.0	57	20	-8	3.6491228070175437	1828.0	1.1111292925863914	20	453
453	396	n15	schubert_winterreise	1828.0	169	13	-8	1.9230769230769231	1828.0	1.1111292925863914	20	454
454	399	n16	schubert_winterreise	1828.0	101	20	-7	0.6831683168316832	1828.0	1.1111292925863914	20	455
455	401	n17	schubert_winterreise	1828.0	112	12	-18	-0.44642857142857145	1828.0	1.1111292925863914	20	456
456	402	n18	schubert_winterreise	1828.0	61	9	-24	1.6885245901639345	1828.0	1.1111292925863914	20	457
457	403	n19	schubert_winterreise	1828.0	66	17	-3	1.2727272727272727	1828.0	1.1111292925863914	20	458
458	404	n20	schubert_winterreise	1828.0	167	20	-13	1.8982035928143712	1828.0	1.1111292925863914	20	459
459	405	n21	schubert_winterreise	1828.0	153	8	-7	-0.16993464052287582	1828.0	1.1111292925863914	20	460
460	406	n22	schubert_winterreise	1828.0	80	9	0	3.5125	1828.0	1.1111292925863914	20	461
461	407	n23	schubert_winterreise	1828.0	87	8	-10	-0.3333333333333333	1828.0	1.1111292925863914	20	462
462	408	n24	schubert_winterreise	1828.0	79	5	0	2.4683544303797467	1828.0	1.1111292925863914	20	463
463	5	02op13a	mendelssohn_quartets	1827.0	793	9	-13	-1.8070617906683482	1836.391304347826	1.9432288769667525	21	464
464	6	02op13b	mendelssohn_quartets	1827.0	544	23	-8	2.6746323529411766	1836.391304347826	1.9432288769667525	21	465
465	7	02op13c	mendelssohn_quartets	1827.0	415	23	0	4.944578313253012	1836.391304347826	1.9432288769667525	21	466
466	0	01op12a	mendelssohn_quartets	1829.0	673	26	-7	4.1381872213967315	1836.391304347826	1.9432288769667525	21	467
467	1	01op12b	mendelssohn_quartets	1829.0	349	14	-5	3.5587392550143266	1836.391304347826	1.9432288769667525	21	468
468	2	01op12c	mendelssohn_quartets	1829.0	212	17	-3	1.5047169811320755	1836.391304347826	1.9432288769667525	21	469
469	3	01op12d	mendelssohn_quartets	1829.0	771	13	-8	1.6186770428015564	1836.391304347826	1.9432288769667525	21	470
470	14	04op44,2a	mendelssohn_quartets	1837.0	839	14	-13	1.6293206197854588	1836.391304347826	1.9432288769667525	21	471
471	15	04op44,2b	mendelssohn_quartets	1837.0	829	17	-4	1.7165259348612787	1836.391304347826	1.9432288769667525	21	472
472	16	04op44,2c	mendelssohn_quartets	1837.0	328	15	-4	1.7835365853658536	1836.391304347826	1.9432288769667525	21	473
473	17	04op44,2d	mendelssohn_quartets	1837.0	794	17	-15	1.9042821158690175	1836.391304347826	1.9432288769667525	21	474
474	9	03op44,1a	mendelssohn_quartets	1838.0	751	17	-9	1.9600532623169107	1836.391304347826	1.9432288769667525	21	475
475	10	03op44,1b	mendelssohn_quartets	1838.0	393	17	-4	1.7353689567430026	1836.391304347826	1.9432288769667525	21	476
476	11	03op44,1c	mendelssohn_quartets	1838.0	438	9	-13	1.6803652968036529	1836.391304347826	1.9432288769667525	21	477
477	12	03op44,1d	mendelssohn_quartets	1838.0	819	17	-19	-0.1855921855921856	1836.391304347826	1.9432288769667525	21	478
478	19	05op44,3a	mendelssohn_quartets	1838.0	1044	23	-7	2.5613026819923372	1836.391304347826	1.9432288769667525	21	479
479	20	05op44,3b	mendelssohn_quartets	1838.0	635	16	-13	2.674015748031496	1836.391304347826	1.9432288769667525	21	480
480	21	05op44,3c	mendelssohn_quartets	1838.0	385	15	-18	0.7480519480519481	1836.391304347826	1.9432288769667525	21	481
481	22	05op44,3d	mendelssohn_quartets	1838.0	1000	17	-10	2.036	1836.391304347826	1.9432288769667525	21	482
482	24	06op80a	mendelssohn_quartets	1847.0	729	23	-19	1.97119341563786	1836.391304347826	1.9432288769667525	21	483
483	25	06op80b	mendelssohn_quartets	1847.0	338	16	-8	1.816568047337278	1836.391304347826	1.9432288769667525	21	484
484	26	06op80c	mendelssohn_quartets	1847.0	388	47	-6	2.7731958762886597	1836.391304347826	1.9432288769667525	21	485
485	27	06op80d	mendelssohn_quartets	1847.0	493	18	-19	1.2576064908722109	1836.391304347826	1.9432288769667525	21	486
486	160	BI16-1	chopin_mazurkas	1826.0	50	15	-2	2.84	1838.95	1.6461822841185978	22	487
487	161	BI16-2	chopin_mazurkas	1826.0	47	9	-4	1.0212765957446808	1838.95	1.6461822841185978	22	488
488	167	BI61-3op07-3	chopin_mazurkas	1832.0	205	9	-13	0.36097560975609755	1838.95	1.6461822841185978	22	489
489	168	BI61-4op07-4	chopin_mazurkas	1832.0	104	26	-4	1.4326923076923077	1838.95	1.6461822841185978	22	490
490	169	BI61-5op07-5	chopin_mazurkas	1832.0	38	6	0	1.4210526315789473	1838.95	1.6461822841185978	22	491
491	170	BI73	chopin_mazurkas	1832.0	44	7	-2	0.38636363636363635	1838.95	1.6461822841185978	22	492
492	171	BI89-2op24-2	chopin_mazurkas	1833.0	226	8	-16	-2.6194690265486726	1838.95	1.6461822841185978	22	493
493	152	BI126-3op41-1	chopin_mazurkas	1838.0	233	17	-6	3.892703862660944	1838.95	1.6461822841185978	22	494
494	153	BI126-4op41-3	chopin_mazurkas	1839.0	120	6	-25	-3.4	1838.95	1.6461822841185978	22	495
495	154	BI140	chopin_mazurkas	1841.0	213	23	-7	3.455399061032864	1838.95	1.6461822841185978	22	496
496	155	BI145-1op50-1	chopin_mazurkas	1842.0	216	15	-10	0.7916666666666666	1838.95	1.6461822841185978	22	497
497	156	BI145-2op50-2	chopin_mazurkas	1842.0	152	23	-2	2.039473684210526	1838.95	1.6461822841185978	22	498
498	157	BI145-3op50-3	chopin_mazurkas	1842.0	309	13	-31	1.8220064724919094	1838.95	1.6461822841185978	22	499
499	158	BI153-2op56-2	chopin_mazurkas	1844.0	156	15	0	2.0128205128205128	1838.95	1.6461822841185978	22	500
500	159	BI157-1op59-1	chopin_mazurkas	1845.0	257	31	-12	6.2957198443579765	1838.95	1.6461822841185978	22	501
501	162	BI162-1op63-1	chopin_mazurkas	1846.0	169	15	-5	2.0236686390532546	1838.95	1.6461822841185978	22	502
502	163	BI162-2op63-2	chopin_mazurkas	1846.0	80	14	-5	1.725	1838.95	1.6461822841185978	22	503
503	164	BI162-3op63-3	chopin_mazurkas	1846.0	123	9	-5	3.0569105691056913	1838.95	1.6461822841185978	22	504
504	166	BI168op68-4	chopin_mazurkas	1846.0	80	25	-22	4.25	1838.95	1.6461822841185978	22	505
505	165	BI167op67-2	chopin_mazurkas	1849.0	78	5	-22	0.11538461538461539	1838.95	1.6461822841185978	22	506
506	544	op39n01	schumann_liederkreis	1840.0	47	9	-27	0.9574468085106383	1840.0	1.309089979986824	23	507
507	545	op39n02	schumann_liederkreis	1840.0	66	23	-15	5.363636363636363	1840.0	1.309089979986824	23	508
508	546	op39n03	schumann_liederkreis	1840.0	105	23	-18	-0.3333333333333333	1840.0	1.309089979986824	23	509
509	547	op39n04	schumann_liederkreis	1840.0	53	7	-7	0.3018867924528302	1840.0	1.309089979986824	23	510
510	548	op39n05	schumann_liederkreis	1840.0	82	8	-4	0.5853658536585366	1840.0	1.309089979986824	23	511
511	549	op39n06	schumann_liederkreis	1840.0	68	15	-4	0.9852941176470589	1840.0	1.309089979986824	23	512
512	550	op39n07	schumann_liederkreis	1840.0	66	5	-5	-0.7878787878787878	1840.0	1.309089979986824	23	513
513	551	op39n08	schumann_liederkreis	1840.0	88	9	-13	0.29545454545454547	1840.0	1.309089979986824	23	514
514	552	op39n09	schumann_liederkreis	1840.0	86	15	-5	0.5813953488372093	1840.0	1.309089979986824	23	515
515	553	op39n10	schumann_liederkreis	1840.0	108	20	-13	3.2777777777777777	1840.0	1.309089979986824	23	516
516	554	op39n11	schumann_liederkreis	1840.0	67	23	-3	2.074626865671642	1840.0	1.309089979986824	23	517
517	555	op39n12	schumann_liederkreis	1840.0	54	17	-4	2.4074074074074074	1840.0	1.309089979986824	23	518
518	529	op13no2 Sie liebten sich beide	c_schumann_lieder	1844.0	108	9	-5	1.537037037037037	1847.857142857143	1.5494202014932372	24	519
519	530	op13no3 Liebeszauber	c_schumann_lieder	1844.0	155	17	-4	1.264516129032258	1847.857142857143	1.5494202014932372	24	520
520	531	op13no4 Der Mond kommt still gegangen	c_schumann_lieder	1844.0	120	8	-4	0.775	1847.857142857143	1.5494202014932372	24	521
521	532	op13no5 Ich hab in deinem Auge	c_schumann_lieder	1844.0	109	15	-4	0.7889908256880734	1847.857142857143	1.5494202014932372	24	522
522	533	op23no3 Geheimes Flustern hier und dort	c_schumann_lieder	1853.0	74	26	-7	2.7567567567567566	1847.857142857143	1.5494202014932372	24	523
523	534	op23no4 Auf einem grunen Hugel	c_schumann_lieder	1853.0	94	9	-6	1.4680851063829787	1847.857142857143	1.5494202014932372	24	524
524	535	op23no6 O Lust o Lust	c_schumann_lieder	1853.0	90	17	-4	2.2555555555555555	1847.857142857143	1.5494202014932372	24	525
525	77	160.02_Au_Lac_de_Wallenstadt	liszt_pelerinage	1855.0	84	42	-7	4.595238095238095	1856.8	1.140893324164664	25	526
526	78	160.04_Au_Bord_dUne_Source	liszt_pelerinage	1855.0	465	57	-18	6.105376344086022	1856.8	1.140893324164664	25	527
527	79	160.06_Vallee_dObermann	liszt_pelerinage	1855.0	631	25	-29	0.7131537242472267	1856.8	1.140893324164664	25	528
528	80	160.07_Eglogue	liszt_pelerinage	1855.0	214	26	-3	0.9953271028037384	1856.8	1.140893324164664	25	529
529	81	160.09_Les_Cloches_de_Geneve_(Nocturne)	liszt_pelerinage	1855.0	205	16	-37	-3.234146341463415	1856.8	1.140893324164664	25	530
530	82	161.01_Sposalizio	liszt_pelerinage	1858.0	237	17	-29	-1.2278481012658229	1856.8	1.140893324164664	25	531
531	83	161.04_Sonetto_47_del_Petrarca	liszt_pelerinage	1858.0	153	42	-32	-2.372549019607843	1856.8	1.140893324164664	25	532
532	84	161.05_Sonetto_104_del_Petrarca	liszt_pelerinage	1858.0	121	15	-14	-0.0743801652892562	1856.8	1.140893324164664	25	533
533	85	161.07_Apres_une_lecture_du_Dante	liszt_pelerinage	1858.0	631	45	-23	1.4801901743264658	1856.8	1.140893324164664	25	534
534	86	162.02_Canzone	liszt_pelerinage	1861.0	98	11	-5	4.428571428571429	1856.8	1.140893324164664	25	535
535	268	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	wagner_overtures	1867.0	360	23	-23	1.775	1867.0	1.7684302325581394	26	536
536	269	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	wagner_overtures	1867.0	1075	37	-21	1.761860465116279	1867.0	1.7684302325581394	26	537
537	539	op37a01	tchaikovsky_seasons	1876.0	313	25	-16	1.2875399361022364	1876.0	1.2875399361022364	27	538
538	465	op08n02	dvorak_silhouettes	1879.0	67	15	-4	2.6417910447761193	1879.0	2.402333979101116	28	539
539	467	op08n03	dvorak_silhouettes	1879.0	238	43	-15	11.07563025210084	1879.0	2.402333979101116	28	540
540	471	op08n06	dvorak_silhouettes	1879.0	113	15	-11	-0.4247787610619469	1879.0	2.402333979101116	28	541
541	473	op08n07	dvorak_silhouettes	1879.0	167	8	0	0.8622754491017964	1879.0	2.402333979101116	28	542
542	475	op08n08	dvorak_silhouettes	1879.0	100	9	-6	0.58	1879.0	2.402333979101116	28	543
543	477	op08n09	dvorak_silhouettes	1879.0	97	8	-7	1.092783505154639	1879.0	2.402333979101116	28	544
544	480	op08n11	dvorak_silhouettes	1879.0	88	15	-21	0.9886363636363636	1879.0	2.402333979101116	28	545
545	526	op12n01	grieg_lyric_pieces	1867.0	43	22	-4	1.9534883720930232	1889.5483870967741	1.7139859201517649	29	546
546	527	op12n02	grieg_lyric_pieces	1867.0	125	21	0	2.68	1889.5483870967741	1.7139859201517649	29	547
547	528	op12n08	grieg_lyric_pieces	1867.0	78	15	-4	0.9358974358974359	1889.5483870967741	1.7139859201517649	29	548
548	540	op38n02	grieg_lyric_pieces	1883.0	46	9	0	2.0217391304347827	1889.5483870967741	1.7139859201517649	29	549
549	541	op38n03	grieg_lyric_pieces	1883.0	87	32	-4	4.2988505747126435	1889.5483870967741	1.7139859201517649	29	550
550	542	op38n06	grieg_lyric_pieces	1883.0	104	6	0	2.230769230769231	1889.5483870967741	1.7139859201517649	29	551
551	543	op38n07	grieg_lyric_pieces	1883.0	55	9	-5	1.709090909090909	1889.5483870967741	1.7139859201517649	29	552
552	563	op43n01	grieg_lyric_pieces	1886.0	102	13	-5	2.5	1889.5483870967741	1.7139859201517649	29	553
553	564	op43n04	grieg_lyric_pieces	1886.0	52	23	-7	3.769230769230769	1889.5483870967741	1.7139859201517649	29	554
554	565	op43n06	grieg_lyric_pieces	1886.0	127	20	-15	-0.08661417322834646	1889.5483870967741	1.7139859201517649	29	555
555	566	op47n01	grieg_lyric_pieces	1888.0	158	20	-13	3.9177215189873418	1889.5483870967741	1.7139859201517649	29	556
556	567	op47n04	grieg_lyric_pieces	1888.0	21	0	0	0.0	1889.5483870967741	1.7139859201517649	29	557
557	568	op47n06	grieg_lyric_pieces	1888.0	83	13	-2	1.5903614457831325	1889.5483870967741	1.7139859201517649	29	558
558	569	op47n07	grieg_lyric_pieces	1888.0	134	31	0	8.462686567164178	1889.5483870967741	1.7139859201517649	29	559
559	570	op54n02	grieg_lyric_pieces	1891.0	286	17	-7	0.2727272727272727	1889.5483870967741	1.7139859201517649	29	560
560	571	op54n03	grieg_lyric_pieces	1891.0	267	15	-5	1.8389513108614233	1889.5483870967741	1.7139859201517649	29	561
561	572	op54n04	grieg_lyric_pieces	1891.0	91	15	-16	-0.945054945054945	1889.5483870967741	1.7139859201517649	29	562
562	573	op54n06	grieg_lyric_pieces	1891.0	171	22	-2	2.47953216374269	1889.5483870967741	1.7139859201517649	29	563
563	574	op57n03	grieg_lyric_pieces	1893.0	186	21	-7	3.1774193548387095	1889.5483870967741	1.7139859201517649	29	564
564	575	op62n04	grieg_lyric_pieces	1895.0	97	31	-16	2.051546391752577	1889.5483870967741	1.7139859201517649	29	565
565	576	op62n05	grieg_lyric_pieces	1895.0	45	15	-9	0.13333333333333333	1889.5483870967741	1.7139859201517649	29	566
566	577	op62n06	grieg_lyric_pieces	1895.0	173	7	-16	-3.3236994219653178	1889.5483870967741	1.7139859201517649	29	567
567	578	op65n03	grieg_lyric_pieces	1896.0	87	9	-6	-0.04597701149425287	1889.5483870967741	1.7139859201517649	29	568
568	579	op65n04	grieg_lyric_pieces	1896.0	112	40	-19	2.8660714285714284	1889.5483870967741	1.7139859201517649	29	569
569	580	op68n03	grieg_lyric_pieces	1899.0	134	41	-14	2.425373134328358	1889.5483870967741	1.7139859201517649	29	570
570	581	op68n04	grieg_lyric_pieces	1899.0	85	14	-15	1.8	1889.5483870967741	1.7139859201517649	29	571
571	582	op68n05	grieg_lyric_pieces	1899.0	95	13	-15	0.5052631578947369	1889.5483870967741	1.7139859201517649	29	572
572	583	op68n06	grieg_lyric_pieces	1899.0	200	48	-30	3.15	1889.5483870967741	1.7139859201517649	29	573
573	584	op71n02	grieg_lyric_pieces	1901.0	107	15	-23	-2.1588785046728973	1889.5483870967741	1.7139859201517649	29	574
574	585	op71n04	grieg_lyric_pieces	1901.0	87	8	-13	-0.8735632183908046	1889.5483870967741	1.7139859201517649	29	575
575	586	op71n07	grieg_lyric_pieces	1901.0	74	35	-14	3.7972972972972974	1889.5483870967741	1.7139859201517649	29	576
576	346	kindertotenlieder_02_nun_seh_ich_wohl	mahler_kindertotenlieder	1904.0	96	28	-7	5.166666666666667	1904.0	1.2765874284902108	30	577
577	347	kindertotenlieder_03_wenn_dein_mutterlein	mahler_kindertotenlieder	1904.0	118	9	-13	1.0593220338983051	1904.0	1.2765874284902108	30	578
578	348	kindertotenlieder_04_oft_denk_ich	mahler_kindertotenlieder	1904.0	53	7	-16	-2.3962264150943398	1904.0	1.2765874284902108	30	579
579	264	Ravel_-_Jeux_dEau	ravel_piano	1905.0	257	40	-34	0.8521400778210116	1905.0	-2.167430628355946	31	580
580	265	Ravel_-_Miroirs_III._Une_Barque_sur_l'ocean	ravel_piano	1905.0	239	13	-40	-7.150627615062762	1905.0	-2.167430628355946	31	581
581	266	Ravel_-_Miroirs_IV._Alborada_del_gracioso	ravel_piano	1905.0	368	28	-33	-0.20380434782608695	1905.0	-2.167430628355946	31	582
582	349	l075-01_suite_prelude	debussy_suite_bergamasque	1905.0	274	31	-4	1.7591240875912408	1905.0	1.552351252021723	32	583
583	350	l075-02_suite_menuet	debussy_suite_bergamasque	1905.0	305	17	-19	-0.419672131147541	1905.0	1.552351252021723	32	584
584	351	l075-03_suite_clair	debussy_suite_bergamasque	1905.0	150	55	-5	3.933333333333333	1905.0	1.552351252021723	32	585
585	352	l075-04_suite_passepied	debussy_suite_bergamasque	1905.0	284	14	-25	0.9366197183098591	1905.0	1.552351252021723	32	586
586	461	op06n03	bartok_bagatelles	1908.0	32	5	-15	1.4375	1908.0	5.341782038716001	33	587
587	462	op06n06	bartok_bagatelles	1908.0	53	19	-41	-1.9056603773584906	1908.0	5.341782038716001	33	588
588	463	op06n12	bartok_bagatelles	1908.0	77	94	-8	16.493506493506494	1908.0	5.341782038716001	33	589
589	536	op26n01	medtner_tales	1912.0	180	18	-15	0.7833333333333333	1918.8	-2.8419618453521727	34	590
590	537	op34n02	medtner_tales	1917.0	195	16	-39	-1.441025641025641	1918.8	-2.8419618453521727	34	591
591	538	op35n04	medtner_tales	1917.0	345	17	-44	-3.626086956521739	1918.8	-2.8419618453521727	34	592
592	561	op42n02	medtner_tales	1924.0	178	0	-11	-3.342696629213483	1918.8	-2.8419618453521727	34	593
593	562	op42n03	medtner_tales	1924.0	552	13	-67	-6.583333333333333	1918.8	-2.8419618453521727	34	594
594	556	op42_05	rachmaninoff_piano	1931.0	17	5	-6	-0.6470588235294118	1931.0	0.7079653950385658	35	595
595	557	op42_06	rachmaninoff_piano	1931.0	82	20	-13	1.7317073170731707	1931.0	0.7079653950385658	35	596
596	558	op42_07	rachmaninoff_piano	1931.0	51	30	-13	1.3137254901960784	1931.0	0.7079653950385658	35	597
597	559	op42_08	rachmaninoff_piano	1931.0	45	27	-22	1.6222222222222222	1931.0	0.7079653950385658	35	598
598	560	op42_09	rachmaninoff_piano	1931.0	52	14	-20	-0.4807692307692308	1931.0	0.7079653950385658	35	599
599	593	suite_dansante_en_jazz_2_strait	schulhoff_suite_dansante_en_jazz	1931.0	87	40	-24	1.0229885057471264	1931.0	-1.4571189107827038	36	600
600	594	suite_dansante_en_jazz_4_tango	schulhoff_suite_dansante_en_jazz	1931.0	63	15	-32	-4.904761904761905	1931.0	-1.4571189107827038	36	601
601	595	suite_dansante_en_jazz_5_slow	schulhoff_suite_dansante_en_jazz	1931.0	96	18	-29	-0.4895833333333333	1931.0	-1.4571189107827038	36	602
