	index	piece	corpus	year	chord_num	max_val	min_val	pieces_avg	corpus_year	corpus_avg	corpus_id	piece_id
192	185	BWV1008_06_MenuetII	bach_solo	1723.0	31	4	0	0.5483870967741935	1721.8333333333333	0.21310111405241658	8	193
193	186	BWV1008_07_Gique	bach_solo	1723.0	91	2	-3	-0.2087912087912088	1721.8333333333333	0.21310111405241658	8	194
194	187	BWV1011_04_Sarabande	bach_solo	1723.0	27	0	-7	-1.2592592592592593	1721.8333333333333	0.21310111405241658	8	195
195	188	BWV1013_01_Allemande	bach_solo	1723.0	159	7	-3	0.4025157232704403	1721.8333333333333	0.21310111405241658	8	196
196	189	BWV1013_02_Corrente	bach_solo	1723.0	120	4	-2	0.3	1721.8333333333333	0.21310111405241658	8	197
197	190	BWV806_01_Prelude	bach_en_fr_suites	1722.0	233	5	-1	0.6180257510729614	1722.0	0.215960795444116	9	198
198	191	BWV806_03_Courante_I	bach_en_fr_suites	1722.0	91	5	0	0.7472527472527473	1722.0	0.215960795444116	9	199
199	192	BWV806_04_Courante_II	bach_en_fr_suites	1722.0	104	5	-1	0.5288461538461539	1722.0	0.215960795444116	9	200
200	193	BWV806_05_Double_I	bach_en_fr_suites	1722.0	101	4	0	0.49504950495049505	1722.0	0.215960795444116	9	201
201	194	BWV806_06_Double_II	bach_en_fr_suites	1722.0	100	4	0	0.55	1722.0	0.215960795444116	9	202
202	195	BWV806_07_Sarabande	bach_en_fr_suites	1722.0	72	15	0	1.0833333333333333	1722.0	0.215960795444116	9	203
203	196	BWV806_10_Gigue	bach_en_fr_suites	1722.0	122	4	0	0.4344262295081967	1722.0	0.215960795444116	9	204
204	197	BWV807_01_Prelude	bach_en_fr_suites	1722.0	564	5	-5	0.44680851063829785	1722.0	0.215960795444116	9	205
205	198	BWV807_02_Allemande	bach_en_fr_suites	1722.0	125	8	-2	0.352	1722.0	0.215960795444116	9	206
206	199	BWV808_01_Prelude	bach_en_fr_suites	1722.0	358	3	-7	-0.4720670391061452	1722.0	0.215960795444116	9	207
207	200	BWV808_02_Allemande	bach_en_fr_suites	1722.0	121	1	-12	-0.5950413223140496	1722.0	0.215960795444116	9	208
208	201	BWV808_03_Courante	bach_en_fr_suites	1722.0	153	1	-5	-0.6601307189542484	1722.0	0.215960795444116	9	209
209	202	BWV808_07_Gigue	bach_en_fr_suites	1722.0	208	3	-5	-0.2980769230769231	1722.0	0.215960795444116	9	210
210	203	BWV809_01_Prelude	bach_en_fr_suites	1722.0	493	8	-5	-0.3184584178498986	1722.0	0.215960795444116	9	211
211	204	BWV809_05_Menuett_I	bach_en_fr_suites	1722.0	82	1	-3	-0.35365853658536583	1722.0	0.215960795444116	9	212
212	205	BWV810_01_Prelude	bach_en_fr_suites	1722.0	415	14	-5	0.7566265060240964	1722.0	0.215960795444116	9	213
213	206	BWV810_03_Courante	bach_en_fr_suites	1722.0	84	5	-3	0.5119047619047619	1722.0	0.215960795444116	9	214
214	207	BWV810_06_Passepied_II	bach_en_fr_suites	1722.0	65	9	0	0.7846153846153846	1722.0	0.215960795444116	9	215
215	208	BWV811_01_Prelude	bach_en_fr_suites	1722.0	610	7	-5	-0.13114754098360656	1722.0	0.215960795444116	9	216
216	209	BWV811_02_Allemande	bach_en_fr_suites	1722.0	111	2	-3	-0.12612612612612611	1722.0	0.215960795444116	9	217
217	210	BWV811_03_Courante	bach_en_fr_suites	1722.0	132	2	-4	-0.30303030303030304	1722.0	0.215960795444116	9	218
218	211	BWV811_08_Gigue	bach_en_fr_suites	1722.0	241	5	-5	-0.016597510373443983	1722.0	0.215960795444116	9	219
219	212	BWV812_04_Menuett_I	bach_en_fr_suites	1722.0	57	2	-3	-0.2631578947368421	1722.0	0.215960795444116	9	220
220	213	BWV812_06_Gigue	bach_en_fr_suites	1722.0	125	2	-2	0.096	1722.0	0.215960795444116	9	221
221	214	BWV814_02_Courante	bach_en_fr_suites	1722.0	147	5	0	0.6122448979591837	1722.0	0.215960795444116	9	222
222	215	BWV814_03_Sarabande	bach_en_fr_suites	1722.0	89	16	0	1.6853932584269662	1722.0	0.215960795444116	9	223
223	216	BWV814_04_Gavotte	bach_en_fr_suites	1722.0	116	10	0	1.0258620689655173	1722.0	0.215960795444116	9	224
224	217	BWV814_05_Menuett	bach_en_fr_suites	1722.0	101	5	0	0.45544554455445546	1722.0	0.215960795444116	9	225
225	218	BWV814_06_Trio	bach_en_fr_suites	1722.0	70	5	0	0.8142857142857143	1722.0	0.215960795444116	9	226
226	219	BWV814_07_Gigue	bach_en_fr_suites	1722.0	182	10	0	0.5439560439560439	1722.0	0.215960795444116	9	227
227	220	BWV815_01_Allemande	bach_en_fr_suites	1722.0	120	5	-9	-1.1916666666666667	1722.0	0.215960795444116	9	228
228	221	BWV815_02_Courante	bach_en_fr_suites	1722.0	134	0	-7	-0.9925373134328358	1722.0	0.215960795444116	9	229
229	222	BWV815_03_Sarabande	bach_en_fr_suites	1722.0	89	0	-7	-1.651685393258427	1722.0	0.215960795444116	9	230
230	223	BWV815_04_Gavotte	bach_en_fr_suites	1722.0	92	8	-7	-0.7065217391304348	1722.0	0.215960795444116	9	231
231	224	BWV815_05_Air	bach_en_fr_suites	1722.0	105	0	-5	-0.8857142857142857	1722.0	0.215960795444116	9	232
232	225	BWV815_06_Menuett	bach_en_fr_suites	1722.0	48	0	-7	-1.3958333333333333	1722.0	0.215960795444116	9	233
233	226	BWV815_07_Gigue	bach_en_fr_suites	1722.0	127	0	-7	-1.1653543307086613	1722.0	0.215960795444116	9	234
234	227	BWV816_01_Allemande	bach_en_fr_suites	1722.0	142	6	-1	0.2323943661971831	1722.0	0.215960795444116	9	235
235	228	BWV816_02_Courante	bach_en_fr_suites	1722.0	83	3	-1	0.25301204819277107	1722.0	0.215960795444116	9	236
236	229	BWV817_01_Allemande	bach_en_fr_suites	1722.0	206	12	0	0.9271844660194175	1722.0	0.215960795444116	9	237
237	230	BWV817_02_Courante	bach_en_fr_suites	1722.0	125	9	0	1.224	1722.0	0.215960795444116	9	238
238	231	BWV817_03_Sarabande	bach_en_fr_suites	1722.0	79	9	0	1.5316455696202531	1722.0	0.215960795444116	9	239
239	232	BWV817_04_Gavotte	bach_en_fr_suites	1722.0	69	7	0	1.1014492753623188	1722.0	0.215960795444116	9	240
240	233	BWV817_05_Polonaise	bach_en_fr_suites	1722.0	78	9	0	1.3205128205128205	1722.0	0.215960795444116	9	241
241	234	BWV817_06_Bourree	bach_en_fr_suites	1722.0	139	9	0	0.5899280575539568	1722.0	0.215960795444116	9	242
242	235	BWV817_07_Gigue	bach_en_fr_suites	1722.0	131	7	0	0.9694656488549618	1722.0	0.215960795444116	9	243
243	236	BWV817_08_Menuett	bach_en_fr_suites	1722.0	68	9	0	0.9852941176470589	1722.0	0.215960795444116	9	244
244	270	c01n01_prelude	couperin_concerts	1722.0	93	8	-13	0.010752688172043012	1723.3947368421052	0.07548954663826513	10	245
245	271	c01n02_allemande	couperin_concerts	1722.0	76	3	-1	0.17105263157894737	1723.3947368421052	0.07548954663826513	10	246
246	272	c01n03_sarabande	couperin_concerts	1722.0	67	1	-3	-0.40298507462686567	1723.3947368421052	0.07548954663826513	10	247
247	273	c01n04_gavotte	couperin_concerts	1722.0	52	3	-4	-0.25	1723.3947368421052	0.07548954663826513	10	248
248	274	c01n05_gigue	couperin_concerts	1722.0	134	3	-3	0.22388059701492538	1723.3947368421052	0.07548954663826513	10	249
249	275	c01n06_menuet_en_trio	couperin_concerts	1722.0	46	0	-3	-0.391304347826087	1723.3947368421052	0.07548954663826513	10	250
250	276	c02n01_prelude	couperin_concerts	1722.0	88	2	0	0.19318181818181818	1723.3947368421052	0.07548954663826513	10	251
251	277	c02n04_air_contrefugue	couperin_concerts	1722.0	154	7	-8	-0.18181818181818182	1723.3947368421052	0.07548954663826513	10	252
252	278	c02n05_echos	couperin_concerts	1722.0	158	4	-1	0.25316455696202533	1723.3947368421052	0.07548954663826513	10	253
253	279	c03n01_prelude	couperin_concerts	1722.0	77	4	0	0.3246753246753247	1723.3947368421052	0.07548954663826513	10	254
254	280	c03n02_allemande	couperin_concerts	1722.0	106	11	0	0.5283018867924528	1723.3947368421052	0.07548954663826513	10	255
255	281	c03n03_courante	couperin_concerts	1722.0	97	3	-1	0.17525773195876287	1723.3947368421052	0.07548954663826513	10	256
256	282	c03n04_sarabande_grave	couperin_concerts	1722.0	70	12	-4	0.12857142857142856	1723.3947368421052	0.07548954663826513	10	257
257	283	c03n06_musette_1	couperin_concerts	1722.0	28	2	-1	0.03571428571428571	1723.3947368421052	0.07548954663826513	10	258
258	284	c03n07_musette_2	couperin_concerts	1722.0	33	2	-1	0.030303030303030304	1723.3947368421052	0.07548954663826513	10	259
259	285	c03n08_chaconne_legere	couperin_concerts	1722.0	280	3	-1	0.20357142857142857	1723.3947368421052	0.07548954663826513	10	260
260	286	c04n01_prelude	couperin_concerts	1722.0	86	9	-2	0.6511627906976745	1723.3947368421052	0.07548954663826513	10	261
261	287	c04n02_allemande	couperin_concerts	1722.0	77	10	-1	0.6753246753246753	1723.3947368421052	0.07548954663826513	10	262
262	288	c04n03_courante_francoise	couperin_concerts	1722.0	84	11	0	0.9166666666666666	1723.3947368421052	0.07548954663826513	10	263
263	289	c04n04_courante_a_litalienne	couperin_concerts	1722.0	134	9	-2	0.6343283582089553	1723.3947368421052	0.07548954663826513	10	264
264	290	c04n05_sarabande	couperin_concerts	1722.0	47	4	0	0.723404255319149	1723.3947368421052	0.07548954663826513	10	265
265	291	c04n06_rigaudon	couperin_concerts	1722.0	59	4	0	0.4745762711864407	1723.3947368421052	0.07548954663826513	10	266
266	292	c04n07_forlane	couperin_concerts	1722.0	139	6	0	0.49640287769784175	1723.3947368421052	0.07548954663826513	10	267
267	293	c05n01_prelude	couperin_concerts	1724.0	97	12	-4	-0.23711340206185566	1723.3947368421052	0.07548954663826513	10	268
268	294	c05n02_allemande	couperin_concerts	1724.0	150	1	-3	-0.36	1723.3947368421052	0.07548954663826513	10	269
269	295	c05n03_sarabande	couperin_concerts	1724.0	53	5	-5	-0.8867924528301887	1723.3947368421052	0.07548954663826513	10	270
270	296	c05n04_gavote	couperin_concerts	1724.0	98	4	-7	-0.8775510204081632	1723.3947368421052	0.07548954663826513	10	271
271	297	c05n05_musete	couperin_concerts	1724.0	118	1	-2	-0.17796610169491525	1723.3947368421052	0.07548954663826513	10	272
272	298	c06n01_grave	couperin_concerts	1724.0	108	0	-17	-0.9444444444444444	1723.3947368421052	0.07548954663826513	10	273
273	299	c06n02_allemande	couperin_concerts	1724.0	123	0	-4	-0.5121951219512195	1723.3947368421052	0.07548954663826513	10	274
274	300	c06n04_air_diable	couperin_concerts	1724.0	100	7	0	1.0	1723.3947368421052	0.07548954663826513	10	275
275	301	c06n05_siciliene	couperin_concerts	1724.0	125	0	-4	-0.752	1723.3947368421052	0.07548954663826513	10	276
276	302	c07n02_allemande	couperin_concerts	1724.0	131	1	-4	-0.44274809160305345	1723.3947368421052	0.07548954663826513	10	277
277	303	c07n03_sarabande	couperin_concerts	1724.0	74	1	-4	-0.5405405405405406	1723.3947368421052	0.07548954663826513	10	278
278	304	c07n04_fuguete	couperin_concerts	1724.0	128	2	-9	-0.296875	1723.3947368421052	0.07548954663826513	10	279
279	305	c07n05_gavote	couperin_concerts	1724.0	60	1	-3	-0.31666666666666665	1723.3947368421052	0.07548954663826513	10	280
280	306	c07n06_siciliene	couperin_concerts	1724.0	104	0	-17	-0.6923076923076923	1723.3947368421052	0.07548954663826513	10	281
281	307	c08n02_ritournele	couperin_concerts	1724.0	122	6	-4	-0.4180327868852459	1723.3947368421052	0.07548954663826513	10	282
282	308	c08n03_air	couperin_concerts	1724.0	64	0	-9	-0.59375	1723.3947368421052	0.07548954663826513	10	283
283	309	c08n04_air_tendre	couperin_concerts	1724.0	51	0	-4	-0.5490196078431373	1723.3947368421052	0.07548954663826513	10	284
284	310	c08n05_air_leger	couperin_concerts	1724.0	71	1	0	0.028169014084507043	1723.3947368421052	0.07548954663826513	10	285
285	311	c08n06_Loure	couperin_concerts	1724.0	112	9	-1	0.2767857142857143	1723.3947368421052	0.07548954663826513	10	286
286	312	c08n07_air	couperin_concerts	1724.0	73	1	-4	-0.3561643835616438	1723.3947368421052	0.07548954663826513	10	287
287	313	c08n08_sarabande	couperin_concerts	1724.0	64	3	-2	-0.03125	1723.3947368421052	0.07548954663826513	10	288
288	314	c08n09_air_leger	couperin_concerts	1724.0	45	3	0	0.1111111111111111	1723.3947368421052	0.07548954663826513	10	289
289	315	c08n10_air_lentement	couperin_concerts	1724.0	101	6	-3	-0.4752475247524752	1723.3947368421052	0.07548954663826513	10	290
290	316	c08n11_air_baccantes	couperin_concerts	1724.0	58	3	0	0.22413793103448276	1723.3947368421052	0.07548954663826513	10	291
291	317	c09n01_charme	couperin_concerts	1724.0	125	13	0	1.152	1723.3947368421052	0.07548954663826513	10	292
292	318	c09n02_lenjouement	couperin_concerts	1724.0	173	6	0	0.8728323699421965	1723.3947368421052	0.07548954663826513	10	293
293	319	c09n03_graces	couperin_concerts	1724.0	87	5	0	0.9080459770114943	1723.3947368421052	0.07548954663826513	10	294
294	320	c09n04_Lejene	couperin_concerts	1724.0	110	6	0	1.0818181818181818	1723.3947368421052	0.07548954663826513	10	295
295	321	c09n05_vivacite	couperin_concerts	1724.0	161	12	0	0.9254658385093167	1723.3947368421052	0.07548954663826513	10	296
296	322	c09n06_Sarabande	couperin_concerts	1724.0	50	4	0	0.46	1723.3947368421052	0.07548954663826513	10	297
297	323	c09n07_douceur	couperin_concerts	1724.0	98	9	-1	0.6632653061224489	1723.3947368421052	0.07548954663826513	10	298
298	324	c09n08_caetera	couperin_concerts	1724.0	73	4	0	0.7808219178082192	1723.3947368421052	0.07548954663826513	10	299
299	325	c10n01_gravement	couperin_concerts	1724.0	73	9	-2	0.2876712328767123	1723.3947368421052	0.07548954663826513	10	300
300	326	c10n02_air	couperin_concerts	1724.0	122	9	-2	0.3442622950819672	1723.3947368421052	0.07548954663826513	10	301
301	327	c10n03_plainte	couperin_concerts	1724.0	88	2	-1	0.23863636363636365	1723.3947368421052	0.07548954663826513	10	302
302	328	c10n04_tromba	couperin_concerts	1724.0	66	2	0	0.16666666666666666	1723.3947368421052	0.07548954663826513	10	303
303	329	c11n01_majestueusement	couperin_concerts	1724.0	85	1	-5	-0.5058823529411764	1723.3947368421052	0.07548954663826513	10	304
304	330	c11n03_seconde_allemande	couperin_concerts	1724.0	113	4	-5	-0.9203539823008849	1723.3947368421052	0.07548954663826513	10	305
305	331	c11n04_courante	couperin_concerts	1724.0	81	5	-4	-0.5925925925925926	1723.3947368421052	0.07548954663826513	10	306
306	332	c11n05_seconde_courante	couperin_concerts	1724.0	83	12	-4	-0.08433734939759036	1723.3947368421052	0.07548954663826513	10	307
307	333	c11n06_sarabande	couperin_concerts	1724.0	67	0	-4	-0.6716417910447762	1723.3947368421052	0.07548954663826513	10	308
308	334	c11n07_gigue	couperin_concerts	1724.0	165	5	-4	-0.6181818181818182	1723.3947368421052	0.07548954663826513	10	309
309	335	c11n08_Rondeau	couperin_concerts	1724.0	129	5	-4	-0.5581395348837209	1723.3947368421052	0.07548954663826513	10	310
310	336	c14n01_gravement	couperin_concerts	1724.0	83	8	-3	-0.0963855421686747	1723.3947368421052	0.07548954663826513	10	311
311	337	c14n02_allemande	couperin_concerts	1724.0	94	2	-3	-0.20212765957446807	1723.3947368421052	0.07548954663826513	10	312
312	338	c14n03_sarabande	couperin_concerts	1724.0	55	2	-2	0.01818181818181818	1723.3947368421052	0.07548954663826513	10	313
313	339	c14n04_fuguete	couperin_concerts	1724.0	215	2	-8	0.06511627906976744	1723.3947368421052	0.07548954663826513	10	314
314	587	parnasse_01	couperin_concerts	1724.0	81	10	-1	1.2592592592592593	1723.3947368421052	0.07548954663826513	10	315
315	588	parnasse_02	couperin_concerts	1724.0	243	10	-5	0.6419753086419753	1723.3947368421052	0.07548954663826513	10	316
316	589	parnasse_03	couperin_concerts	1724.0	105	9	-1	0.4	1723.3947368421052	0.07548954663826513	10	317
317	590	parnasse_04	couperin_concerts	1724.0	98	9	0	0.6326530612244898	1723.3947368421052	0.07548954663826513	10	318
318	591	parnasse_05	couperin_concerts	1724.0	99	9	-11	0.37373737373737376	1723.3947368421052	0.07548954663826513	10	319
319	592	parnasse_06	couperin_concerts	1724.0	56	11	-6	0.9107142857142857	1723.3947368421052	0.07548954663826513	10	320
320	4	02. Cujus animam gementem	pergolesi_stabat_mater	1736.0	228	5	-23	-1.6842105263157894	1736.0	-1.6842105263157894	11	321
321	245	K007	scarlatti_sonatas	1739.0	270	3	-7	-0.15925925925925927	1740.3636363636363	-0.14666682808460782	12	322
322	246	K012	scarlatti_sonatas	1739.0	281	11	-4	-0.16725978647686832	1740.3636363636363	-0.14666682808460782	12	323
323	247	K018	scarlatti_sonatas	1739.0	272	2	-4	-0.11397058823529412	1740.3636363636363	-0.14666682808460782	12	324
324	248	K023	scarlatti_sonatas	1739.0	267	5	-1	0.35580524344569286	1740.3636363636363	-0.14666682808460782	12	325
325	249	K025	scarlatti_sonatas	1739.0	278	11	-2	1.223021582733813	1740.3636363636363	-0.14666682808460782	12	326
326	250	K040	scarlatti_sonatas	1739.0	53	0	-5	-0.6792452830188679	1740.3636363636363	-0.14666682808460782	12	327
327	251	K048	scarlatti_sonatas	1742.0	234	0	-9	-0.6495726495726496	1740.3636363636363	-0.14666682808460782	12	328
328	252	K052	scarlatti_sonatas	1742.0	378	4	-4	-0.36507936507936506	1740.3636363636363	-0.14666682808460782	12	329
329	253	K069	scarlatti_sonatas	1742.0	162	4	-7	-0.9444444444444444	1740.3636363636363	-0.14666682808460782	12	330
330	254	K076	scarlatti_sonatas	1742.0	162	1	-4	-0.13580246913580246	1740.3636363636363	-0.14666682808460782	12	331
331	255	K092	scarlatti_sonatas	1742.0	178	7	-4	0.02247191011235955	1740.3636363636363	-0.14666682808460782	12	332
332	241	F001_n08b	wf_bach_sonatas	1760.0	78	3	-9	-0.05128205128205128	1760.0	0.2359902008863325	13	333
333	242	F002_n07a	wf_bach_sonatas	1760.0	140	5	-7	0.05	1760.0	0.2359902008863325	13	334
334	243	F002_n07c	wf_bach_sonatas	1760.0	166	3	-2	-0.12650602409638553	1760.0	0.2359902008863325	13	335
335	244	F003_n04b	wf_bach_sonatas	1760.0	223	11	-5	1.0717488789237668	1760.0	0.2359902008863325	13	336
336	596	wa02op05no2c_Minuetto	jc_bach_sonatas	1765.0	59	2	0	0.15254237288135594	1772.5	-0.47704756889120076	14	337
337	597	wa04op05no4b_Rondeaux	jc_bach_sonatas	1765.0	114	0	-4	-0.7280701754385965	1772.5	-0.47704756889120076	14	338
338	598	wa06op05no6b_Allegro_Moderato	jc_bach_sonatas	1765.0	281	6	-9	-0.5409252669039146	1772.5	-0.47704756889120076	14	339
339	599	wa07op17no1a_Minuetto_Con_Variatione	jc_bach_sonatas	1780.0	178	2	-1	0.05056179775280899	1772.5	-0.47704756889120076	14	340
340	600	wa08op17no2a_Allegro	jc_bach_sonatas	1780.0	186	0	-19	-0.9731182795698925	1772.5	-0.47704756889120076	14	341
341	601	wa12op17no6c_Prestissimo	jc_bach_sonatas	1780.0	232	0	-17	-0.8232758620689655	1772.5	-0.47704756889120076	14	342
342	256	K331-2	mozart_piano_sonatas	1783.0	160	6	-2	0.40625	1785.875	-0.0318730644037204	15	343
343	257	K331-3	mozart_piano_sonatas	1783.0	128	6	-1	0.4765625	1785.875	-0.0318730644037204	15	344
344	258	K332-3	mozart_piano_sonatas	1783.0	449	5	-10	-0.8841870824053452	1785.875	-0.0318730644037204	15	345
345	259	K457-2	mozart_piano_sonatas	1784.0	214	7	-16	-1.3271028037383177	1785.875	-0.0318730644037204	15	346
346	260	K545-2	mozart_piano_sonatas	1788.0	146	17	-4	0.541095890410959	1785.875	-0.0318730644037204	15	347
347	261	K545-3	mozart_piano_sonatas	1788.0	143	2	-1	0.006993006993006993	1785.875	-0.0318730644037204	15	348
348	262	K570-2	mozart_piano_sonatas	1789.0	250	4	-11	-1.064	1785.875	-0.0318730644037204	15	349
349	263	K576-2	mozart_piano_sonatas	1789.0	151	18	0	1.5894039735099337	1785.875	-0.0318730644037204	15	350
350	18	05-2	beethoven_piano_sonatas	1797.0	252	6	-19	-1.5952380952380953	1802.4285714285713	-0.6182188050889966	16	351
351	28	08-1	beethoven_piano_sonatas	1798.0	503	7	-9	-0.9622266401590457	1802.4285714285713	-0.6182188050889966	16	352
352	76	16-2	beethoven_piano_sonatas	1802.0	285	13	-10	-0.48771929824561405	1802.4285714285713	-0.6182188050889966	16	353
353	89	17-2	beethoven_piano_sonatas	1802.0	223	15	-11	-1.358744394618834	1802.4285714285713	-0.6182188050889966	16	354
354	100	21-2	beethoven_piano_sonatas	1804.0	82	13	-10	0.024390243902439025	1802.4285714285713	-0.6182188050889966	16	355
355	106	23-3	beethoven_piano_sonatas	1805.0	395	4	-13	-1.3139240506329113	1802.4285714285713	-0.6182188050889966	16	356
356	110	24-2	beethoven_piano_sonatas	1809.0	317	27	-1	1.3659305993690851	1802.4285714285713	-0.6182188050889966	16	357
357	30	09op08no1a	kozeluh_sonatas	1806.0	272	2	-7	-0.14705882352941177	1806.0	-0.1908412109586156	17	358
358	31	09op08no1b	kozeluh_sonatas	1806.0	149	10	-1	0.04697986577181208	1806.0	-0.1908412109586156	17	359
359	32	10op08no2a	kozeluh_sonatas	1806.0	350	9	-7	-0.18	1806.0	-0.1908412109586156	17	360
360	33	10op08no2b	kozeluh_sonatas	1806.0	171	7	-2	-0.011695906432748537	1806.0	-0.1908412109586156	17	361
361	34	10op08no2c	kozeluh_sonatas	1806.0	493	8	-3	-0.31237322515212984	1806.0	-0.1908412109586156	17	362
362	35	11op10no1a	kozeluh_sonatas	1806.0	493	7	-19	-1.2535496957403651	1806.0	-0.1908412109586156	17	363
363	70	14op13no2a	kozeluh_sonatas	1806.0	213	10	-5	0.3380281690140845	1806.0	-0.1908412109586156	17	364
364	71	14op13no2b	kozeluh_sonatas	1806.0	153	12	0	0.7777777777777778	1806.0	-0.1908412109586156	17	365
365	72	14op13no2c	kozeluh_sonatas	1806.0	193	17	-1	0.36787564766839376	1806.0	-0.1908412109586156	17	366
366	73	15op13no3a	kozeluh_sonatas	1806.0	373	13	-4	0.5040214477211796	1806.0	-0.1908412109586156	17	367
367	74	15op13no3b	kozeluh_sonatas	1806.0	235	12	0	1.7148936170212765	1806.0	-0.1908412109586156	17	368
368	75	15op13no3c	kozeluh_sonatas	1806.0	360	5	-4	0.3111111111111111	1806.0	-0.1908412109586156	17	369
369	87	16op15no1a	kozeluh_sonatas	1806.0	633	11	-9	-0.655608214849921	1806.0	-0.1908412109586156	17	370
370	88	16op15no1b	kozeluh_sonatas	1806.0	524	8	-4	0.0	1806.0	-0.1908412109586156	17	371
371	90	17op15no2a	kozeluh_sonatas	1806.0	527	17	-8	0.0872865275142315	1806.0	-0.1908412109586156	17	372
372	91	17op15no2b	kozeluh_sonatas	1806.0	140	6	-3	-0.44285714285714284	1806.0	-0.1908412109586156	17	373
373	92	17op15no2c	kozeluh_sonatas	1806.0	385	3	-7	-0.35064935064935066	1806.0	-0.1908412109586156	17	374
374	93	19op17no1a	kozeluh_sonatas	1806.0	123	4	-10	-1.6260162601626016	1806.0	-0.1908412109586156	17	375
375	94	19op17no1b	kozeluh_sonatas	1806.0	516	0	-11	-2.062015503875969	1806.0	-0.1908412109586156	17	376
376	95	19op17no1c	kozeluh_sonatas	1806.0	345	0	-9	-1.5014492753623188	1806.0	-0.1908412109586156	17	377
377	97	20op17no2a	kozeluh_sonatas	1806.0	608	11	-2	0.8601973684210527	1806.0	-0.1908412109586156	17	378
378	98	20op17no2b	kozeluh_sonatas	1806.0	291	13	-5	1.0790378006872852	1806.0	-0.1908412109586156	17	379
379	99	20op17no2c	kozeluh_sonatas	1806.0	482	9	-2	0.4190871369294606	1806.0	-0.1908412109586156	17	380
380	101	21op17no3a	kozeluh_sonatas	1806.0	543	11	-9	-0.6942909760589319	1806.0	-0.1908412109586156	17	381
381	102	21op17no3b	kozeluh_sonatas	1806.0	589	6	-7	-1.0101867572156198	1806.0	-0.1908412109586156	17	382
382	103	22op20no1a	kozeluh_sonatas	1806.0	292	1	-6	-0.7226027397260274	1806.0	-0.1908412109586156	17	383
383	104	22op20no1b	kozeluh_sonatas	1806.0	126	7	-4	-0.5396825396825397	1806.0	-0.1908412109586156	17	384
384	105	22op20no1c	kozeluh_sonatas	1806.0	267	8	-5	-0.2808988764044944	1806.0	-0.1908412109586156	17	385
385	107	23op20no2a	kozeluh_sonatas	1806.0	495	7	-4	-0.07474747474747474	1806.0	-0.1908412109586156	17	386
386	108	23op20no2b	kozeluh_sonatas	1806.0	150	8	-5	-0.32	1806.0	-0.1908412109586156	17	387
387	109	23op20no2c	kozeluh_sonatas	1806.0	331	2	-7	-0.6042296072507553	1806.0	-0.1908412109586156	17	388
388	111	24op20no3a	kozeluh_sonatas	1806.0	361	6	-13	-0.5263157894736842	1806.0	-0.1908412109586156	17	389
389	112	24op20no3b	kozeluh_sonatas	1806.0	124	7	0	0.6370967741935484	1806.0	-0.1908412109586156	17	390
390	113	24op20no3c	kozeluh_sonatas	1806.0	453	7	-6	-0.07947019867549669	1806.0	-0.1908412109586156	17	391
391	114	25op26no1a	kozeluh_sonatas	1806.0	514	9	-3	0.5369649805447471	1806.0	-0.1908412109586156	17	392
392	115	25op26no1b	kozeluh_sonatas	1806.0	153	13	-1	1.0457516339869282	1806.0	-0.1908412109586156	17	393
393	116	25op26no1c	kozeluh_sonatas	1806.0	240	5	-10	0.0875	1806.0	-0.1908412109586156	17	394
394	117	26op26no2a	kozeluh_sonatas	1806.0	473	4	-7	0.11416490486257928	1806.0	-0.1908412109586156	17	395
395	118	26op26no2b	kozeluh_sonatas	1806.0	482	8	-1	0.45228215767634855	1806.0	-0.1908412109586156	17	396
396	119	27op26no3a	kozeluh_sonatas	1806.0	555	6	-11	-0.9747747747747748	1806.0	-0.1908412109586156	17	397
397	120	27op26no3b	kozeluh_sonatas	1806.0	169	6	-9	-1.532544378698225	1806.0	-0.1908412109586156	17	398
398	121	28op30no1a	kozeluh_sonatas	1806.0	344	1	-13	-0.8662790697674418	1806.0	-0.1908412109586156	17	399
399	122	28op30no1b	kozeluh_sonatas	1806.0	185	5	-16	-2.0216216216216214	1806.0	-0.1908412109586156	17	400
400	123	28op30no1c	kozeluh_sonatas	1806.0	457	8	-9	-0.5842450765864332	1806.0	-0.1908412109586156	17	401
401	124	29op30no2a	kozeluh_sonatas	1806.0	405	10	-5	0.362962962962963	1806.0	-0.1908412109586156	17	402
402	125	29op30no2b	kozeluh_sonatas	1806.0	159	9	-1	0.6415094339622641	1806.0	-0.1908412109586156	17	403
403	126	29op30no2c	kozeluh_sonatas	1806.0	474	4	-5	0.02109704641350211	1806.0	-0.1908412109586156	17	404
404	360	n03op18-3_02	ABC	1799.0	394	1	-27	-1.619289340101523	1809.032258064516	-0.08802763067402958	18	405
405	361	n03op18-3_03	ABC	1799.0	278	11	-11	0.9280575539568345	1809.032258064516	-0.08802763067402958	18	406
406	363	n04op18-4_03	ABC	1799.0	145	0	-9	-2.027586206896552	1809.032258064516	-0.08802763067402958	18	407
407	364	n04op18-4_04	ABC	1799.0	386	4	-13	-0.9715025906735751	1809.032258064516	-0.08802763067402958	18	408
408	366	n05op18-5_01	ABC	1799.0	430	9	-5	0.7581395348837209	1809.032258064516	-0.08802763067402958	18	409
409	367	n05op18-5_02	ABC	1799.0	168	14	0	0.8452380952380952	1809.032258064516	-0.08802763067402958	18	410
410	368	n05op18-5_03	ABC	1799.0	247	19	-3	0.5991902834008097	1809.032258064516	-0.08802763067402958	18	411
