mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
44	44	5/8     	5/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	76  	577
44	44	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	62  	586
44	44	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	582
44	44	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	574
44	44	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	77  	578
45	45	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	0  	60  	596
45	45	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	    	0  	72  	593
45	45	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	4  	76  	590
45	45	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	1  	79  	587
45	45	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	0  	48  	597
45	45	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	0  	72  	594
45	45	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	76  	591
45	45	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	79  	588
45	45	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	50  	598
45	45	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	595
45	45	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	592
45	45	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	589
46	46	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	4  	52  	611
46	46	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	607
46	46	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	0  	72  	603
46	46	0       	0       	4/4    	1    	1    	3/8     	1/4             	3/2   	    	4  	76  	599
46	46	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	-1 	53  	612
46	46	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	3  	69  	604
46	46	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	608
46	46	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	2  	74  	600
46	46	1/2     	1/2     	4/4    	5    	1    	3/8     	1/4             	3/2   	    	1  	55  	613
46	46	1/2     	1/2     	4/4    	3    	1    	3/8     	1/4             	3/2   	    	1  	67  	609
46	46	1/2     	1/2     	4/4    	2    	1    	3/8     	1/4             	3/2   	    	5  	71  	605
46	46	1/2     	1/2     	4/4    	1    	1    	3/8     	1/4             	3/2   	    	2  	74  	601
46	46	7/8     	7/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	1  	55  	614
46	46	7/8     	7/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	1  	67  	610
46	46	7/8     	7/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	5  	71  	606
46	46	7/8     	7/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	2  	74  	602
47	47	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	0  	48  	627
47	47	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	623
47	47	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	0  	72  	615
47	47	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	0  	72  	619
47	47	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	0  	60  	628
47	47	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	624
47	47	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	0  	72  	620
47	47	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	4  	76  	616
47	47	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	-2 	58  	629
47	47	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	-2 	70  	625
47	47	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	621
47	47	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	617
47	47	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	1  	55  	630
47	47	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	-2 	70  	626
47	47	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	622
47	47	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	79  	618
48	48	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	3  	57  	637
48	48	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	    	3  	69  	635
48	48	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	7  	73  	633
48	48	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	4  	76  	631
48	48	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	2  	50  	638
48	48	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	3  	69  	636
48	48	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	2  	74  	632
48	48	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	2  	74  	634
49	49	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	645
49	49	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	642
49	49	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	639
49	49	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	646
49	49	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	643
49	49	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	640
49	49	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	1   	-3 	63  	647
49	49	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	1   	1  	67  	644
49	49	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	1   	-2 	70  	641
50	50	0       	0       	4/4    	4    	1    	1/8     	1/8             	1     	-1  	-3 	63  	656
50	50	0       	0       	4/4    	2    	1    	1/8     	1/8             	1     	-1  	1  	67  	652
50	50	0       	0       	4/4    	1    	1    	1/8     	1/8             	1     	-1  	-2 	70  	648
50	50	1/8     	1/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	-1 	65  	657
50	50	1/8     	1/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	3  	69  	649
50	50	1/8     	1/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	3  	69  	653
50	50	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	67  	650
50	50	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	67  	658
50	50	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-2 	70  	654
50	50	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	-1 	65  	659
50	50	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	3  	69  	655
50	50	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	0  	72  	651
51	51	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	53  	668
51	51	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	3  	69  	664
51	51	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	0  	72  	660
51	51	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	55  	669
51	51	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	67  	665
51	51	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-2 	70  	661
51	51	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	57  	670
51	51	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	666
51	51	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	3  	69  	662
51	51	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	671
51	51	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	62  	667
51	51	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	67  	663
52	52	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	0  	60  	680
52	52	0       	0       	4/4    	2    	1    	3/8     	1/4             	3/2   	    	4  	64  	676
52	52	0       	0       	4/4    	1    	1    	3/8     	1/4             	3/2   	    	1  	67  	672
52	52	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	0  	60  	681
52	52	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	64  	677
52	52	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	1  	67  	673
52	52	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	53  	682
52	52	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	65  	674
52	52	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	678
52	52	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	679
52	52	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	65  	683
52	52	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	3  	69  	675
53	53	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	-3 	63  	690
53	53	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	67  	687
53	53	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	-2 	70  	684
53	53	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	0  	60  	691
53	53	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	67  	688
53	53	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	0  	72  	685
53	53	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	2  	62  	692
53	53	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	6  	66  	689
53	53	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	3  	69  	686
54	54	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	1  	55  	699
54	54	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	1  	67  	696
54	54	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	-2 	70  	693
54	54	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	-2 	58  	701
54	54	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	2  	62  	700
54	54	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	-2 	70  	698
54	54	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	2  	74  	697
54	54	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	694
54	54	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	1   	1  	79  	695
55	55	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	0  	60  	714
55	55	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	4  	64  	711
55	55	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	708
55	55	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	0  	72  	705
55	55	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	-1  	1  	79  	702
55	55	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	4  	52  	715
55	55	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	1  	67  	709
55	55	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	67  	712
55	55	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	0  	72  	703
55	55	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	0  	72  	706
55	55	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	1  	55  	716
55	55	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	2  	62  	713
55	55	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	1  	67  	710
55	55	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	5  	71  	707
55	55	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	2  	74  	704
56	56	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	79  	717
56	56	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	0  	60  	729
56	56	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	4  	64  	723
56	56	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	4  	64  	726
56	56	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	76  	720
56	56	1/4     	1/4     	4/4    	1    	1    	1/2     	1/2             	1     	    	3  	81  	718
56	56	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	62  	730
56	56	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	65  	727
56	56	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	724
56	56	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	721
56	56	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	6  	54  	731
56	56	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	3  	69  	725
56	56	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	69  	728
56	56	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	719
56	56	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	722
57	57	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	3  	57  	742
57	57	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	4  	64  	740
57	57	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	    	3  	69  	738
57	57	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	7  	73  	735
57	57	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	4  	76  	732
57	57	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	2  	62  	741
57	57	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	1   	2  	62  	743
57	57	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	1   	3  	69  	739
57	57	1/2     	1/2     	4/4    	2    	1    	3/8     	1/4             	3/2   	    	2  	74  	736
57	57	1/2     	1/2     	4/4    	1    	1    	3/8     	1/4             	3/2   	    	-1 	77  	733
57	57	7/8     	7/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	76  	737
57	57	7/8     	7/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	1  	79  	734
58	58	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	-1  	2  	62  	763
58	58	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	-1  	3  	69  	754
58	58	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	77  	749
58	58	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	3  	81  	744
58	58	1/4     	1/4     	4/4    	5    	1    	1/8     	1/8             	1     	    	2  	62  	764
58	58	1/4     	1/4     	4/4    	3    	1    	1/8     	1/8             	1     	    	-1 	65  	755
58	58	1/4     	1/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	-1 	65  	759
58	58	1/4     	1/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	-2 	70  	750
58	58	1/4     	1/4     	4/4    	1    	1    	1/8     	1/8             	1     	    	2  	74  	745
58	58	3/8     	3/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	0  	60  	765
58	58	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	4  	64  	760
58	58	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	1  	67  	756
58	58	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	0  	72  	751
58	58	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	4  	76  	746
58	58	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	-2 	58  	766
58	58	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	761
58	58	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	-2 	70  	757
58	58	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	2  	74  	752
58	58	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	747
58	58	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	3  	57  	767
58	58	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	69  	762
58	58	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	0  	72  	758
58	58	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	748
58	58	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	77  	753
59	59	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	0  	60  	776
59	59	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	1  	67  	774
59	59	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	    	0  	72  	772
59	59	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	4  	76  	770
59	59	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	1  	79  	768
59	59	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	-1 	53  	777
59	59	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	3  	69  	775
59	59	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	0  	72  	773
59	59	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	-1 	77  	769
59	59	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	-1 	77  	771
59	59	3/4     	3/4     	4/4    	5    	1    	1/8     	1/8             	1     	    	3  	57  	778
59	59	7/8     	7/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	-2 	58  	779
60	60	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	0  	60  	800
60	60	1/4     	1/4     	4/4    	5    	1    	1/8     	1/8             	1     	    	0  	60  	801
60	60	1/4     	1/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	1  	67  	795
60	60	1/4     	1/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	0  	72  	785
60	60	1/4     	1/4     	4/4    	3    	1    	1/8     	1/8             	1     	    	0  	72  	790
60	60	1/4     	1/4     	4/4    	1    	1    	1/8     	1/8             	1     	    	4  	76  	780
60	60	3/8     	3/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	0  	60  	802
60	60	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	-1 	65  	796
60	60	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	0  	72  	791
60	60	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	2  	74  	786
60	60	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	-1 	77  	781
60	60	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	0  	60  	803
60	60	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	4  	64  	797
60	60	1/2     	1/2     	4/4    	3    	1    	1/4     	1/4             	1     	    	0  	72  	792
60	60	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	76  	787
60	60	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	79  	782
60	60	3/4     	3/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	4  	64  	798
60	60	3/4     	3/4     	4/4    	3    	1    	1/8     	1/8             	1     	    	0  	72  	793
60	60	3/4     	3/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	76  	788
60	60	3/4     	3/4     	4/4    	1    	1    	1/8     	1/8             	1     	    	1  	79  	783
60	60	7/8     	7/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	4  	64  	799
60	60	7/8     	7/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	0  	72  	794
60	60	7/8     	7/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	76  	789
60	60	7/8     	7/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	1  	79  	784
61	61	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	4  	52  	824
61	61	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	4  	64  	819
61	61	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	0  	72  	814
61	61	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	4  	76  	809
61	61	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	79  	804
61	61	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	-1 	53  	825
61	61	1/4     	1/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	3  	57  	820
61	61	1/4     	1/4     	4/4    	3    	1    	1/8     	1/8             	1     	    	0  	60  	815
61	61	1/4     	1/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	2  	74  	810
61	61	1/4     	1/4     	4/4    	1    	1    	1/8     	1/8             	1     	    	-1 	77  	805
61	61	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	3  	57  	821
61	61	3/8     	3/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	0  	60  	816
61	61	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	0  	72  	811
61	61	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	4  	76  	806
61	61	1/2     	1/2     	4/4    	5    	1    	3/8     	1/4             	3/2   	    	1  	55  	826
61	61	1/2     	1/2     	4/4    	4    	1    	3/8     	1/4             	3/2   	    	2  	62  	822
61	61	1/2     	1/2     	4/4    	3    	1    	3/8     	1/4             	3/2   	    	1  	67  	817
61	61	1/2     	1/2     	4/4    	2    	1    	3/8     	1/4             	3/2   	    	5  	71  	812
61	61	1/2     	1/2     	4/4    	1    	1    	3/8     	1/4             	3/2   	    	2  	74  	807
61	61	7/8     	7/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	1  	55  	827
61	61	7/8     	7/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	2  	62  	823
61	61	7/8     	7/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	1  	67  	818
61	61	7/8     	7/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	5  	71  	813
61	61	7/8     	7/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	2  	74  	808
62	62	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	0  	60  	846
62	62	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	4  	64  	842
62	62	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	    	1  	67  	838
62	62	0       	0       	4/4    	1    	1    	1/8     	1/8             	1     	    	0  	72  	828
62	62	0       	0       	4/4    	2    	1    	1/8     	1/8             	1     	    	0  	72  	833
62	62	1/8     	1/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	0  	72  	834
62	62	1/8     	1/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	4  	76  	829
62	62	1/4     	1/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	2  	74  	835
62	62	1/4     	1/4     	4/4    	1    	1    	1/8     	1/8             	1     	    	-1 	77  	830
62	62	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	76  	836
62	62	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	1  	79  	831
62	62	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	1   	-1 	77  	837
62	62	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	3  	81  	832
62	62	5/8     	5/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	3  	57  	847
62	62	5/8     	5/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	0  	60  	843
62	62	5/8     	5/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	3  	69  	839
62	62	3/4     	3/4     	4/4    	5    	1    	1/8     	1/8             	1     	    	-2 	58  	848
62	62	3/4     	3/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	2  	62  	844
62	62	3/4     	3/4     	4/4    	3    	1    	1/8     	1/8             	1     	    	-1 	65  	840
62	62	7/8     	7/8     	4/4    	5    	1    	1/8     	1/8             	1     	    	0  	60  	849
62	62	7/8     	7/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	4  	64  	841
62	62	7/8     	7/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	4  	64  	845
63	63	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	    	2  	62  	856
63	63	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	62  	862
63	63	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	65  	859
63	63	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	850
63	63	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	-1  	-1 	77  	853
63	63	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	1  	55  	863
63	63	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	860
63	63	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	2  	62  	857
63	63	1/4     	1/4     	4/4    	1    	1    	1/2     	1/2             	1     	    	2  	74  	851
63	63	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	79  	854
63	63	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	3  	57  	861
63	63	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	3  	57  	864
63	63	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	3  	69  	858
63	63	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	4  	76  	855
63	63	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	7  	73  	852
64	64	0       	0       	4/4    	5    	1    	1       	1               	1     	    	2  	50  	869
64	64	0       	0       	4/4    	4    	1    	1       	1               	1     	    	3  	57  	868
64	64	0       	0       	4/4    	3    	1    	1       	1               	1     	    	6  	66  	867
64	64	0       	0       	4/4    	1    	1    	1       	1               	1     	    	2  	74  	865
64	64	0       	0       	4/4    	2    	1    	1       	1               	1     	    	2  	74  	866
65	65	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	880
65	65	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	875
65	65	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	3  	69  	870
65	65	1/4     	1/4     	4/4    	4    	1    	1/8     	1/8             	1     	    	2  	62  	881
65	65	1/4     	1/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	-1 	65  	876
65	65	1/4     	1/4     	4/4    	1    	1    	1/8     	1/8             	1     	    	3  	69  	871
