mc 	mn 	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
54 	53 	1       	1       	3/1    	1    	1    	2       	2               	1     	    	3  	69  	591
54 	53 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	596
54 	53 	3       	3       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	592
54 	53 	4       	4       	3/1    	4    	1    	2       	2               	1     	1   	3  	57  	594
54 	53 	4       	4       	3/1    	1    	1    	2       	2               	1     	    	0  	72  	593
55 	54 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	605
55 	54 	0       	0       	3/1    	4    	1    	1       	1               	1     	-1  	3  	57  	600
55 	54 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	2  	74  	597
55 	54 	1       	1       	3/1    	4    	1    	1       	1               	1     	    	2  	50  	601
55 	54 	2       	2       	3/1    	4    	1    	1       	1               	1     	    	2  	50  	602
55 	54 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	2  	74  	598
55 	54 	3       	3       	3/1    	4    	1    	2       	2               	1     	    	4  	52  	603
55 	54 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	606
55 	54 	3       	3       	3/1    	1    	1    	3       	2               	3/2   	    	8  	68  	599
55 	54 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	4  	52  	604
56 	55 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	611
56 	55 	0       	0       	3/1    	1    	1    	1       	1               	1     	    	4  	76  	607
56 	55 	1       	1       	3/1    	1    	1    	2       	2               	1     	1   	4  	76  	608
56 	55 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	612
56 	55 	3       	3       	3/1    	1    	1    	3       	2               	3/2   	-1  	4  	76  	609
56 	55 	4       	4       	3/1    	3    	1    	2       	2               	1     	1   	4  	52  	610
57 	56 	0       	0       	3/1    	3    	1    	1       	1               	1     	-1  	4  	52  	619
57 	56 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	624
57 	56 	0       	0       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	613
57 	56 	1       	1       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	620
57 	56 	1       	1       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	614
57 	56 	2       	2       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	621
57 	56 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	615
57 	56 	3       	3       	3/1    	3    	1    	2       	2               	1     	    	5  	47  	622
57 	56 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	625
57 	56 	3       	3       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	616
57 	56 	4       	4       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	617
57 	56 	5       	5       	3/1    	3    	1    	1       	1               	1     	    	5  	47  	623
57 	56 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	618
58 	57 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	631
58 	57 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	1  	67  	626
58 	57 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	6  	66  	627
58 	57 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	632
58 	57 	3       	3       	3/1    	1    	1    	1       	1               	1     	    	1  	67  	628
58 	57 	4       	4       	3/1    	2    	1    	2       	2               	1     	1   	4  	52  	630
58 	57 	4       	4       	3/1    	1    	1    	1       	1               	1     	    	1  	67  	629
59 	58 	0       	0       	3/1    	2    	1    	1       	1               	1     	-1  	4  	52  	637
59 	58 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	642
59 	58 	1       	1       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	638
59 	58 	1       	1       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	633
59 	58 	2       	2       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	639
59 	58 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	634
59 	58 	3       	3       	3/1    	2    	1    	2       	2               	1     	    	5  	47  	640
59 	58 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	643
59 	58 	3       	3       	3/1    	1    	1    	2       	2               	1     	    	3  	69  	635
59 	58 	5       	5       	3/1    	2    	1    	1       	1               	1     	    	5  	47  	641
59 	58 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	636
60 	59 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	657
60 	59 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	3  	69  	644
60 	59 	1       	1       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	645
60 	59 	1       	1       	3/1    	3    	1    	1       	1               	1     	    	0  	48  	649
60 	59 	1       	1       	3/1    	4    	1    	1       	1               	1     	    	3  	57  	653
60 	59 	2       	2       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	646
60 	59 	2       	2       	3/1    	3    	1    	1       	1               	1     	    	0  	48  	650
60 	59 	2       	2       	3/1    	4    	1    	1       	1               	1     	    	3  	57  	654
60 	59 	3       	3       	3/1    	2    	1    	1       	1               	1     	    	5  	47  	647
60 	59 	3       	3       	3/1    	3    	1    	1       	1               	1     	    	5  	47  	651
60 	59 	3       	3       	3/1    	4    	1    	1       	1               	1     	    	1  	55  	655
60 	59 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	658
60 	59 	4       	4       	3/1    	3    	1    	2       	2               	1     	1   	3  	45  	652
60 	59 	4       	4       	3/1    	2    	1    	2       	2               	1     	1   	5  	47  	648
60 	59 	4       	4       	3/1    	4    	1    	2       	2               	1     	1   	3  	57  	656
61 	60 	0       	0       	3/1    	3    	1    	3       	2               	3/2   	0   	3  	45  	663
61 	60 	0       	0       	3/1    	2    	1    	3       	2               	3/2   	0   	5  	47  	659
61 	60 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	671
61 	60 	0       	0       	3/1    	4    	1    	3       	2               	3/2   	0   	3  	57  	667
61 	60 	3       	3       	3/1    	3    	1    	1       	1               	1     	-1  	3  	45  	664
61 	60 	3       	3       	3/1    	2    	1    	1       	1               	1     	-1  	5  	47  	660
61 	60 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	672
61 	60 	3       	3       	3/1    	4    	1    	1       	1               	1     	-1  	3  	57  	668
61 	60 	4       	4       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	665
61 	60 	4       	4       	3/1    	2    	1    	1       	1               	1     	    	5  	47  	661
61 	60 	4       	4       	3/1    	4    	1    	1       	1               	1     	    	4  	52  	669
61 	60 	5       	5       	3/1    	3    	1    	1       	1               	1     	    	8  	44  	666
61 	60 	5       	5       	3/1    	2    	1    	1       	1               	1     	    	5  	47  	662
61 	60 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	4  	52  	670
62 	61 	0       	0       	3/1    	2    	1    	2       	2               	1     	    	3  	45  	676
62 	61 	0       	0       	3/1    	3    	1    	2       	2               	1     	    	3  	45  	677
62 	61 	0       	0       	3/1    	4    	1    	2       	2               	1     	    	3  	45  	678
62 	61 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	679
62 	61 	1       	1       	3/1    	1    	1    	2       	2               	1     	1   	0  	72  	673
62 	61 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	680
62 	61 	3       	3       	3/1    	1    	1    	1       	1               	1     	-1  	0  	72  	674
62 	61 	4       	4       	3/1    	1    	1    	2       	2               	1     	1   	5  	71  	675
63 	62 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	685
63 	62 	0       	0       	3/1    	1    	1    	1       	1               	1     	-1  	5  	71  	681
63 	62 	1       	1       	3/1    	1    	1    	2       	2               	1     	1   	3  	69  	682
63 	62 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	686
63 	62 	3       	3       	3/1    	1    	1    	1       	1               	1     	-1  	3  	69  	683
63 	62 	4       	4       	3/1    	1    	1    	2       	2               	1     	1   	1  	67  	684
64 	63 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	695
64 	63 	0       	0       	3/1    	1    	1    	1       	1               	1     	-1  	1  	67  	687
64 	63 	1       	1       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	691
64 	63 	1       	1       	3/1    	1    	1    	2       	2               	1     	1   	-1 	65  	688
64 	63 	2       	2       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	692
64 	63 	3       	3       	3/1    	2    	1    	2       	2               	1     	    	1  	43  	693
64 	63 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	696
64 	63 	3       	3       	3/1    	1    	1    	1       	1               	1     	-1  	-1 	65  	689
64 	63 	4       	4       	3/1    	1    	1    	2       	2               	1     	1   	4  	64  	690
64 	63 	5       	5       	3/1    	2    	1    	1       	1               	1     	    	1  	43  	694
65 	64 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	704
65 	64 	0       	0       	3/1    	1    	1    	2       	2               	1     	-1  	4  	64  	697
65 	64 	1       	1       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	700
65 	64 	2       	2       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	701
65 	64 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	2  	62  	698
65 	64 	3       	3       	3/1    	3    	1    	2       	2               	1     	    	8  	44  	702
65 	64 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	705
65 	64 	3       	3       	3/1    	1    	1    	3       	2               	3/2   	    	4  	64  	699
65 	64 	5       	5       	3/1    	3    	1    	1       	1               	1     	    	8  	44  	703
66 	65 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	713
66 	65 	1       	1       	3/1    	4    	1    	1       	1               	1     	    	3  	57  	709
66 	65 	2       	2       	3/1    	4    	1    	1       	1               	1     	    	3  	57  	710
66 	65 	3       	3       	3/1    	4    	1    	1       	1               	1     	    	1  	55  	711
66 	65 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	714
66 	65 	3       	3       	3/1    	1    	1    	1       	1               	1     	    	4  	64  	706
66 	65 	4       	4       	3/1    	4    	1    	2       	2               	1     	1   	3  	57  	712
66 	65 	4       	4       	3/1    	1    	1    	1       	1               	1     	    	4  	64  	707
66 	65 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	4  	64  	708
67 	66 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	722
67 	66 	0       	0       	3/1    	4    	1    	3       	2               	3/2   	0   	3  	57  	718
67 	66 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	5  	71  	715
67 	66 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	716
67 	66 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	723
67 	66 	3       	3       	3/1    	4    	1    	1       	1               	1     	-1  	3  	57  	719
67 	66 	3       	3       	3/1    	1    	1    	3       	2               	3/2   	    	5  	71  	717
67 	66 	4       	4       	3/1    	4    	1    	1       	1               	1     	    	4  	52  	720
67 	66 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	4  	52  	721
68 	67 	0       	0       	3/1    	4    	1    	3       	2               	3/2   	    	3  	45  	727
68 	67 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	730
68 	67 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	731
68 	67 	3       	3       	3/1    	1    	1    	1       	1               	1     	    	2  	74  	724
68 	67 	4       	4       	3/1    	4    	1    	1       	1               	1     	    	5  	47  	728
68 	67 	4       	4       	3/1    	1    	1    	1       	1               	1     	    	2  	74  	725
68 	67 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	5  	47  	729
68 	67 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	2  	74  	726
69 	68 	0       	0       	3/1    	4    	1    	2       	2               	1     	    	0  	48  	737
69 	68 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	741
69 	68 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	4  	76  	732
69 	68 	2       	2       	3/1    	4    	1    	1       	1               	1     	    	2  	50  	738
69 	68 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	733
69 	68 	3       	3       	3/1    	4    	1    	2       	2               	1     	    	4  	52  	739
69 	68 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	742
69 	68 	3       	3       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	734
69 	68 	4       	4       	3/1    	2    	1    	2       	2               	1     	    	4  	52  	736
69 	68 	4       	4       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	735
69 	68 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	4  	52  	740
70 	69 	0       	0       	3/1    	4    	1    	3       	2               	3/2   	    	3  	45  	749
70 	69 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	750
70 	69 	0       	0       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	743
70 	69 	1       	1       	3/1    	2    	1    	2       	2               	1     	1   	4  	52  	746
70 	69 	1       	1       	3/1    	1    	1    	2       	2               	1     	1   	3  	69  	744
70 	69 	3       	3       	3/1    	2    	1    	1       	1               	1     	-1  	4  	52  	747
70 	69 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	751
70 	69 	3       	3       	3/1    	1    	1    	3       	2               	3/2   	-1  	3  	69  	745
70 	69 	4       	4       	3/1    	2    	1    	2       	2               	1     	1   	4  	52  	748
71 	70 	0       	0       	3/1    	2    	1    	1       	1               	1     	-1  	4  	52  	757
71 	70 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	762
71 	70 	0       	0       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	752
71 	70 	1       	1       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	758
71 	70 	1       	1       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	753
71 	70 	2       	2       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	759
71 	70 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	754
71 	70 	3       	3       	3/1    	2    	1    	2       	2               	1     	    	5  	47  	760
71 	70 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	763
71 	70 	3       	3       	3/1    	1    	1    	2       	2               	1     	    	3  	69  	755
71 	70 	5       	5       	3/1    	2    	1    	1       	1               	1     	    	5  	47  	761
71 	70 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	756
72 	71 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	773
72 	71 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	3  	69  	764
72 	71 	1       	1       	3/1    	2    	1    	1       	1               	1     	    	0  	48  	765
72 	71 	2       	2       	3/1    	2    	1    	1       	1               	1     	    	0  	48  	766
72 	71 	3       	3       	3/1    	2    	1    	1       	1               	1     	    	5  	47  	767
72 	71 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	774
72 	71 	4       	4       	3/1    	3    	1    	1       	1               	1     	    	5  	47  	769
72 	71 	4       	4       	3/1    	2    	1    	2       	2               	1     	    	2  	50  	768
72 	71 	4       	4       	3/1    	4    	1    	1       	1               	1     	    	1  	55  	771
72 	71 	5       	5       	3/1    	3    	1    	1       	1               	1     	    	5  	47  	770
72 	71 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	1  	55  	772
73 	72 	0       	0       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	776
73 	72 	0       	0       	3/1    	4    	1    	1       	1               	1     	    	-1 	53  	778
73 	72 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	780
73 	72 	1       	1       	3/1    	3    	1    	2       	2               	1     	    	0  	48  	777
73 	72 	1       	1       	3/1    	4    	1    	2       	2               	1     	    	3  	57  	779
73 	72 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	781
73 	72 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	4  	64  	775
74 	73 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	786
74 	73 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	4  	64  	782
74 	73 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	-1 	65  	783
74 	73 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	787
74 	73 	3       	3       	3/1    	1    	1    	2       	2               	1     	    	1  	67  	784
74 	73 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	1  	67  	785
75 	74 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	793
75 	74 	0       	0       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	788
75 	74 	1       	1       	3/1    	1    	1    	1       	1               	1     	    	1  	67  	789
75 	74 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	790
75 	74 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	794
75 	74 	3       	3       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	791
75 	74 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	792
76 	75 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	798
76 	75 	0       	0       	3/1    	1    	1    	1       	1               	1     	    	0  	72  	795
76 	75 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	0  	72  	796
76 	75 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	799
76 	75 	3       	3       	3/1    	1    	1    	3       	2               	3/2   	    	2  	74  	797
77 	76 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	804
77 	76 	0       	0       	3/1    	1    	1    	1       	1               	1     	    	2  	74  	800
77 	76 	1       	1       	3/1    	1    	1    	1       	1               	1     	    	2  	74  	801
77 	76 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	0  	72  	802
77 	76 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	805
77 	76 	3       	3       	3/1    	1    	1    	3       	2               	3/2   	    	4  	76  	803
78 	77 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	811
78 	77 	0       	0       	3/1    	1    	1    	1       	1               	1     	    	4  	76  	806
78 	77 	1       	1       	3/1    	1    	1    	1       	1               	1     	    	0  	72  	807
78 	77 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	808
78 	77 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	812
78 	77 	3       	3       	3/1    	1    	1    	2       	2               	1     	    	5  	71  	809
78 	77 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	810
79 	78 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	818
79 	78 	0       	0       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	813
79 	78 	1       	1       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	814
79 	78 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	815
79 	78 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	819
79 	78 	3       	3       	3/1    	1    	1    	2       	2               	1     	    	8  	68  	816
79 	78 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	817
80 	79 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	830
80 	79 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	1  	67  	820
80 	79 	1       	1       	3/1    	3    	1    	1       	1               	1     	    	0  	48  	824
80 	79 	2       	2       	3/1    	3    	1    	1       	1               	1     	    	0  	48  	825
80 	79 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	6  	66  	821
80 	79 	3       	3       	3/1    	3    	1    	1       	1               	1     	    	5  	47  	826
80 	79 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	831
80 	79 	3       	3       	3/1    	1    	1    	2       	2               	1     	    	1  	67  	822
80 	79 	4       	4       	3/1    	3    	1    	2       	2               	1     	1   	2  	50  	827
80 	79 	4       	4       	3/1    	4    	1    	1       	1               	1     	    	1  	55  	828
80 	79 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	1  	55  	829
80 	79 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	823
81 	80 	0       	0       	3/1    	3    	1    	1       	1               	1     	-1  	2  	50  	841
81 	80 	0       	0       	3/1    	4    	1    	1       	1               	1     	    	-1 	53  	845
81 	80 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	850
81 	80 	0       	0       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	832
81 	80 	1       	1       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	842
81 	80 	1       	1       	3/1    	2    	1    	1       	1               	1     	    	2  	50  	837
81 	80 	1       	1       	3/1    	4    	1    	2       	2               	1     	1   	3  	57  	846
81 	80 	1       	1       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	833
81 	80 	2       	2       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	843
81 	80 	2       	2       	3/1    	2    	1    	1       	1               	1     	    	2  	50  	838
81 	80 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	834
81 	80 	3       	3       	3/1    	3    	1    	3       	2               	3/2   	    	4  	40  	844
81 	80 	3       	3       	3/1    	2    	1    	1       	1               	1     	    	0  	48  	839
81 	80 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	851
81 	80 	3       	3       	3/1    	4    	1    	1       	1               	1     	-1  	3  	57  	847
81 	80 	3       	3       	3/1    	1    	1    	2       	2               	1     	    	3  	69  	835
81 	80 	4       	4       	3/1    	4    	1    	1       	1               	1     	    	4  	52  	848
81 	80 	4       	4       	3/1    	2    	1    	2       	2               	1     	1   	4  	52  	840
81 	80 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	4  	52  	849
81 	80 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	8  	68  	836
82 	81 	0       	0       	3/1    	4    	1    	3       	2               	3/2   	    	3  	45  	862
82 	81 	0       	0       	3/1    	2    	1    	1       	1               	1     	-1  	4  	52  	853
82 	81 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	865
82 	81 	0       	0       	3/1    	1    	1    	3       	2               	3/2   	    	3  	69  	852
82 	81 	1       	1       	3/1    	3    	1    	1       	1               	1     	    	6  	42  	859
82 	81 	1       	1       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	854
82 	81 	2       	2       	3/1    	3    	1    	1       	1               	1     	    	6  	42  	860
82 	81 	2       	2       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	855
82 	81 	3       	3       	3/1    	3    	1    	3       	2               	3/2   	    	1  	43  	861
82 	81 	3       	3       	3/1    	2    	1    	1       	1               	1     	    	5  	47  	856
82 	81 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	866
82 	81 	4       	4       	3/1    	4    	1    	1       	1               	1     	    	5  	47  	863
82 	81 	4       	4       	3/1    	2    	1    	1       	1               	1     	    	2  	50  	857
82 	81 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	5  	47  	864
82 	81 	5       	5       	3/1    	2    	1    	1       	1               	1     	    	2  	50  	858
83 	82 	0       	0       	3/1    	3    	1    	1       	1               	1     	    	3  	45  	871
83 	82 	0       	0       	3/1    	4    	1    	2       	2               	1     	    	0  	48  	875
83 	82 	0       	0       	3/1    	2    	1    	2       	2               	1     	    	2  	50  	867
83 	82 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	879
83 	82 	1       	1       	3/1    	3    	1    	2       	2               	1     	1   	3  	45  	872
83 	82 	2       	2       	3/1    	2    	1    	1       	1               	1     	    	0  	48  	868
83 	82 	2       	2       	3/1    	4    	1    	1       	1               	1     	    	2  	50  	876
83 	82 	3       	3       	3/1    	3    	1    	2       	2               	1     	-1  	3  	45  	873
83 	82 	3       	3       	3/1    	2    	1    	1       	1               	1     	    	0  	48  	869
83 	82 	3       	3       	3/1    	4    	1    	2       	2               	1     	    	4  	52  	877
83 	82 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	880
83 	82 	4       	4       	3/1    	2    	1    	2       	2               	1     	    	5  	47  	870
83 	82 	5       	5       	3/1    	3    	1    	1       	1               	1     	    	8  	44  	874
83 	82 	5       	5       	3/1    	4    	1    	1       	1               	1     	    	4  	52  	878
84 	83 	0       	0       	3/1    	2    	1    	3       	2               	3/2   	    	3  	45  	884
84 	83 	0       	0       	3/1    	3    	1    	3       	2               	3/2   	    	3  	45  	885
84 	83 	0       	0       	3/1    	4    	1    	3       	2               	3/2   	    	3  	45  	886
84 	83 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	887
84 	83 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	888
84 	83 	3       	3       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	881
84 	83 	4       	4       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	882
84 	83 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	883
85 	84 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	893
85 	84 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	5  	71  	889
85 	84 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	890
85 	84 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	894
85 	84 	3       	3       	3/1    	1    	1    	2       	2               	1     	    	5  	71  	891
85 	84 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	892
86 	85 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	897
86 	85 	0       	0       	3/1    	1    	1    	3       	2               	3/2   	    	0  	72  	895
86 	85 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	898
86 	85 	3       	3       	3/1    	1    	1    	3       	2               	3/2   	    	2  	74  	896
87 	86 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	903
87 	86 	0       	0       	3/1    	1    	1    	3       	2               	3/2   	    	2  	74  	899
87 	86 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	904
87 	86 	3       	3       	3/1    	1    	1    	1       	1               	1     	    	4  	76  	900
87 	86 	4       	4       	3/1    	2    	1    	1       	1               	1     	    	5  	47  	901
87 	86 	5       	5       	3/1    	2    	1    	1       	1               	1     	    	5  	47  	902
88 	87 	0       	0       	3/1    	2    	1    	2       	2               	1     	    	3  	45  	908
88 	87 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	3  	57  	910
88 	87 	2       	2       	3/1    	2    	1    	1       	1               	1     	    	3  	45  	909
88 	87 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	1  	55  	911
88 	87 	3       	3       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	905
88 	87 	4       	4       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	906
88 	87 	5       	5       	3/1    	1    	1    	1       	1               	1     	    	5  	71  	907
89 	88 	0       	0       	3/1    	5    	1    	3       	2               	3/2   	    	-1 	53  	917
89 	88 	0       	0       	3/1    	1    	1    	2       	2               	1     	    	5  	71  	912
89 	88 	2       	2       	3/1    	1    	1    	1       	1               	1     	    	3  	69  	913
89 	88 	3       	3       	3/1    	5    	1    	3       	2               	3/2   	    	4  	52  	918
89 	88 	3       	3       	3/1    	1    	1    	3       	2               	3/2   	    	5  	71  	914
